,Name,Identity,Alignment,Eyes,Hair,Sex,Alive,Appearances,First_appeared,Planet,Universe,Appearances Bins
3182,Marc Spector,Secret,Good,Brown,Brown,Male,Yes,387,Aug-1975,Earth-616,Marvel,<500
3183,Ezekiel Wright,Secret,Good,Black,Black,Male,Yes,5,Aug-2011,Earth-616,Marvel,<10
3184,Maya Teraxtola,Secret,Good,Yellow,Blond,Female,Yes,10,Mar-1993,Earth-616,Marvel,<10
3185,Jesse Black Crow,Secret,Good,Brown,Black,Male,Yes,20,Apr-1984,Earth-616,Marvel,<100
3186,Mrs. Miller,Secret,Good,Brown,Blond,Male,No,1,Jun-2006,Earth-616,Marvel,<10
3187,Edmond Atkinson,Secret,Good,Brown,Black,Male,Yes,3,Sep-1997,Earth-616,Marvel,<10
3188,William Clinton,Public,Good,Blue,Grey,Male,Yes,8,Oct-1993,Earth-616,Marvel,<10
3189,Lihla,Public,Good,Red,Red,Female,Yes,12,Mar-2009,Earth-616,Marvel,<100
3190,Wally Layton,Non-dual,Good,Grey,Brown,Male,Yes,17,Mar-2012,Earth-616,Marvel,<100
3191,James Louis Prindle,Public,Good,Brown,Brown,Male,Yes,1,Apr-2006,Earth-616,Marvel,<10
3192,Ledge,Public,Good,Violet,Black,Male,Yes,12,Sep-1977,Earth-616,Marvel,<100
3193,Eisenhower Canty,Secret,Good,Brown,Black,Male,Yes,21,Mar-1992,Earth-616,Marvel,<100
3194,Gaia,Secret,Good,Blue,Pink,Female,Yes,14,Apr-1998,Earth-616,Marvel,<100
3195,Witness,Secret,Good,Brown,Brown,Male,Yes,13,Dec-1941,Earth-616,Marvel,<100
3196,Garvey,Public,Good,Brown,Brown,Male,Yes,2,May-1974,Earth-616,Marvel,<10
3197,Wilfred Noble,Public,Good,Green,Black,Male,Yes,1,Oct-1974,Earth-616,Marvel,<10
3198,John Steele,Non-dual,Good,Brown,Black,Male,No,18,Jan-1940,Earth-616,Marvel,<100
3199,Jebediah Fate,Secret,Good,Variable,Variable,Male,Yes,11,Jan-1975,Earth-616,Marvel,<100
3200,Sentinel,Public,Good,Red,No,Unknown,Yes,1,Jun-2003,Earth-616,Marvel,<10
3201,Alice Hu,Non-dual,Good,Photocellular,Black,Female,Yes,5,Aug-2011,Earth-616,Marvel,<10
3202,Larry Arnold,Public,Good,Green,Black,Male,Yes,13,Feb-1994,Earth-616,Marvel,<100
3203,Alec Dalton,Secret,Good,Brown,Black,Male,Yes,6,Jun-1993,Earth-616,Marvel,<10
3204,Gorgon,Secret,Good,Blue,Brown,Male,Yes,6,Jun-1997,Earth-616,Marvel,<10
3205,Dennis Hogan,Secret,Good,Yellow,Blond,Male,No,1,Jul-1995,Earth-616,Marvel,<10
3206,Phineas Horton,Non-dual,Good,Blue,Brown,Male,No,41,Oct-1939,Earth-616,Marvel,<100
3207,Kate Kildare,Non-dual,Good,Grey,Blond,Female,No,16,Oct-2007,Earth-616,Marvel,<100
3208,Christensen,Public,Good,Green,Black,Male,Yes,1,Dec-1963,Earth-616,Marvel,<10
3209,Honir,Public,Good,Blue,Bald,Male,Yes,2,Jul-1964,Earth-616,Marvel,<10
3210,William Matson,Secret,Good,Brown,Grey,Male,Yes,2,Dec-1992,Earth-616,Marvel,<10
3211,Daniel Rand,Secret,Good,Blue,Blond,Male,Yes,618,May-1974,Earth-616,Marvel,<750
3212,Henry Pym,Secret,Good,Brown,Brown,Male,Yes,2,Mar-2007,Earth-616,Marvel,<10
3213,Jennifer Hardy,Secret,Good,Brown,Brown,Female,No,1,Jun-2006,Earth-616,Marvel,<10
3214,Frank Johnson,Secret,Good,Brown,Grey,Male,Yes,5,Jan-2006,Earth-616,Marvel,<10
3215,Ocar,Public,Good,Hazel,White,Male,Yes,1,Jun-1973,Earth-616,Marvel,<10
3216,Ziegler,Public,Good,Black,Black,Male,Yes,1,Dec-1963,Earth-616,Marvel,<10
3217,Lisa Beth Harrington,Public,Good,Blue,Black,Female,Yes,1,May-2005,Earth-616,Marvel,<10
3218,Norrin Radd,Public,Good,Blue,Bald,Male,Yes,696,Mar-1966,Earth-616,Marvel,<750
3219,Lucas Maats,Public,Good,Brown,Brown,Male,No,1,Jun-2009,Earth-616,Marvel,<10
3220,Robert Harrison,Public,Good,Red,Blond,Male,Yes,1,Mar-1941,Earth-616,Marvel,<10
3221,Thomas Corsi,Non-dual,Good,Brown,Black,Male,Yes,28,Sep-1984,Earth-616,Marvel,<100
3222,Patrick Mulligan,Secret,Good,Green,Brown,Male,No,18,Sep-2004,Earth-616,Marvel,<100
3223,Edward McDonough,Secret,Good,Brown,Brown,Male,No,19,Sep-1998,Earth-616,Marvel,<100
3224,Princess Pam,Secret,Good,Brown,Blond,Female,Yes,1,Dec-1942,Earth-616,Marvel,<10
3225,MK-5,Secret,Good,Yellow,Blond,Male,No,2,Dec-1970,Earth-616,Marvel,<10
3226,Hulk,Public,Good,Brown,Brown,Male,Yes,2017,May-1962,Unknown,Marvel,<3000
3227,Davis Cameron,Secret,Good,Blue,Blond,Male,Yes,18,Dec-2001,Earth-616,Marvel,<100
3228,Paul Danvers,Public,Good,Green,Blond,Male,Yes,1,Dec-1992,Earth-616,Marvel,<10
3229,"Nicholas Fury, Jr.",Non-dual,Good,One,Bald,Male,Yes,70,Jan-2012,Earth-616,Marvel,<100
3230,Gur,Secret,Good,Black,White,Male,No,1,Jul-2012,Earth-616,Marvel,<10
3231,B. LeTendre,Non-dual,Good,Blue,Grey,Male,Yes,1,May-2008,Earth-616,Marvel,<10
3232,Wyatt Earp,Non-dual,Good,Brown,Black,Male,No,14,Mar-1955,Earth-616,Marvel,<100
3233,Rover,Secret,Good,White,Grey,Male,Yes,4,Jan-1994,Earth-616,Marvel,<10
3234,Hercules,Non-dual,Good,Blue,Brown,Male,Yes,725,Oct-1965,Earth-616,Marvel,<750
3235,Aundray Phelps,Secret,Good,Brown,Black,Male,Yes,8,Dec-1991,Earth-616,Marvel,<10
3236,Benjamin Grimm,Public,Good,Blue,Brown,Male,Yes,1,Aug-1973,Earth-616,Marvel,<10
3237,Martha Williams,Public,Good,Brown,Red,Female,Yes,5,Nov-1985,Earth-616,Marvel,<10
3238,Jim Young,Secret,Good,Blue,Black,Male,Yes,4,Oct-1994,Earth-616,Marvel,<10
3239,Alphonsus Lefszycic,Secret,Good,Brown,Blond,Male,Yes,11,May-1987,Earth-616,Marvel,<100
3240,Arthur Hardy,Public,Good,Brown,Brown,Male,No,1,Jun-2006,Earth-616,Marvel,<10
3241,David Angar,Secret,Good,Brown,Brown,Male,No,37,Jun-1973,Earth-616,Marvel,<100
3242,Estelle Geis,Secret,Good,Blue,Blond,Female,Yes,1,Apr-1996,Earth-616,Marvel,<10
3243,Archie the Gruesome,Public,Good,Blue,Brown,Male,Yes,3,Jun-1942,Earth-616,Marvel,<10
3244,Virginia Potts,Non-dual,Good,Blue,White,Female,Yes,10,Nov-1996,Earth-616,Marvel,<10
3245,Niels,Secret,Good,Yellow,Orange,Male,Yes,38,Sep-1988,Earth-616,Marvel,<100
3246,Psiren,Secret,Good,Blue,Bald,Female,Yes,4,Oct-1999,Earth-616,Marvel,<10
3247,Joey Cascio,Public,Good,Brown,Brown,Male,No,1,Mar-2003,Earth-616,Marvel,<10
3248,Elvin Haliday,Secret,Good,Brown,Bald,Male,Yes,158,Nov-1990,Earth-616,Marvel,<250
3249,Okoye,Secret,Good,Brown,Black,Female,Yes,6,Nov-1998,Earth-616,Marvel,<10
3250,Nils Styger,Secret,Good,Blue,Black,Male,Yes,20,Feb-1997,Earth-616,Marvel,<100
3251,Dimitri Bukharin,Secret,Good,Brown,Bald,Male,Yes,54,Apr-1978,Earth-616,Marvel,<100
3252,Myla,Public,Good,Blue,Blond,Female,Yes,3,Jan-1988,Earth-616,Marvel,<10
3253,A.J. Raffles,Secret,Good,Green,Blond,Male,Yes,1,Mar-1943,Earth-616,Marvel,<10
3254,Harrington Byrd,Public,Good,Blue,Red,Male,Yes,38,Oct-1963,Earth-616,Marvel,<100
3255,Father Spider,Secret,Good,Brown,Blond,Male,Yes,1,Nov-2007,Earth-616,Marvel,<10
3256,Shiro Yoshida,Public,Good,Black,Black,Male,Yes,158,Jan-1970,Earth-616,Marvel,<250
3257,Jerry Hunt,Secret,Good,Blue,Black,Male,Yes,20,Apr-1978,Earth-616,Marvel,<100
3258,Murmur,Secret,Good,Blue,No,Male,Yes,1,May-1993,Earth-616,Marvel,<10
3259,Alice Evans,Non-dual,Good,Photocellular,Blond,Female,Yes,1,Nov-1960,Earth-616,Marvel,<10
3260,Josephine Tyler,Secret,Good,Brown,Brown,Female,Yes,3,Sep-2006,Earth-616,Marvel,<10
3261,Hiram Dobbs,Public,Good,Blue,White,Male,Yes,2,Mar-1979,Earth-616,Marvel,<10
3262,Peter Alraune,Public,Good,Brown,White,Male,No,5,Nov-1980,Earth-616,Marvel,<10
3263,Zyziwc Tiel,Public,Good,Green,No,Unknown,Yes,1,Jul-2009,Earth-616,Marvel,<10
3264,Oracle,Public,Good,Brown,Black,Female,Yes,2,Dec-2000,Earth-616,Marvel,<10
3265,Yezdigerd,Non-dual,Good,Black,Black,Male,Yes,2,Apr-1973,Earth-616,Marvel,<10
3266,Loralee Tate,Non-dual,Good,Brown,Red,Female,Yes,4,Feb-1974,Earth-616,Marvel,<10
3267,Stephanie Hunter,Public,Good,Black,Black,Female,Yes,46,Nov-1980,Earth-616,Marvel,<100
3268,Alexander Aaron,Secret,Good,Blue,Blond,Male,No,46,Mar-2006,Earth-616,Marvel,<100
3269,Donald Meland,Non-dual,Good,Hazel,Auburn,Male,Yes,15,Mar-2012,Earth-616,Marvel,<100
3270,Steel Kommando,Secret,Good,Blue,Black,Unknown,Yes,2,Sep-1984,Earth-616,Marvel,<10
3271,Randall Pierce,Public,Good,Blue,Blond,Male,Yes,1,Aug-1990,Earth-616,Marvel,<10
3272,Phlish,Public,Good,White,Black,Unknown,No,2,Apr-2013,Earth-616,Marvel,<10
3273,Growler,Non-dual,Good,Green,Blond,Unknown,Yes,1,Dec-1984,Earth-616,Marvel,<10
3274,Michka Rose,Public,Good,Blue,Black,Female,Yes,1,Jan-2000,Earth-616,Marvel,<10
3275,Stu Cicero,Public,Good,Red,Blue,Male,Yes,9,Apr-2005,Earth-616,Marvel,<10
3276,Tristan,Public,Good,Brown,Black,Male,Yes,6,Oct-2000,Earth-616,Marvel,<10
3277,Jack Bartley,Non-dual,Good,Gold,Brown,Male,Yes,1,Jan-1948,Earth-616,Marvel,<10
3278,Charles Chandler,Secret,Good,Brown,Black,Male,No,25,Apr-1977,Earth-616,Marvel,<100
3279,Irene Merryweather,Non-dual,Good,Brown,Brown,Female,Yes,60,Nov-1997,Earth-616,Marvel,<100
3280,Jakuna Singh,Non-dual,Good,Blue,White,Male,No,6,Feb-1973,Earth-616,Marvel,<10
3281,Brandy Hardin,Public,Good,Blue,Black,Female,Yes,4,Dec-2002,Earth-616,Marvel,<10
3282,Tryx,Non-dual,Good,Blue,Brown,Male,Yes,4,Dec-1973,Earth-616,Marvel,<10
3283,Goettler,Public,Good,Black,Brown,Male,No,1,Mar-1940,Earth-616,Marvel,<10
3284,Hunter,Public,Good,Brown,Blond,Female,Yes,3,Aug-2012,Earth-616,Marvel,<10
3285,Timothy Cababa,Secret,Good,Hazel,Black,Male,Yes,23,Sep-2010,Earth-616,Marvel,<100
3286,Jerry Hunter,Public,Good,Blue,Blond,Male,Yes,8,Aug-1941,Earth-616,Marvel,<10
3287,Ichiro,Public,Good,Black,Black,Male,Yes,3,Dec-2004,Earth-616,Marvel,<10
3288,Samuel Guthrie,Secret,Good,Blue,Blond,Male,Yes,657,Nov-1982,Earth-616,Marvel,<750
3289,Sabu,Public,Good,Brown,Brown,Male,No,3,Jul-1997,Earth-616,Marvel,<10
3290,Gerhard Winkler,Public,Good,Blue,Black,Male,No,8,Apr-1968,Earth-616,Marvel,<10
3291,Turhan Barim,Public,Good,Grey,Black,Male,Yes,1,Aug-1975,Earth-616,Marvel,<10
3292,Colleen Wing,Public,Good,Blue,Auburn,Female,Yes,175,Nov-1974,Earth-616,Marvel,<250
3293,Dull Knife,Public,Good,Brown,Black,Male,Yes,21,Aug-1954,Earth-616,Marvel,<100
3294,Running Elk,Public,Good,Yellow,Black,Male,Yes,1,Mar-1941,Earth-616,Marvel,<10
3295,Impact,Public,Good,Variable,Red,Male,No,1,Apr-1995,Earth-616,Marvel,<10
3296,Seesha,Non-dual,Good,Yellow,Brown,Female,Yes,5,Jul-1975,Earth-616,Marvel,<10
3297,Dylan Maguire,Public,Good,Red,Blond,Male,Yes,5,Jul-2002,Earth-616,Marvel,<10
3298,Marcel Deflandre,Secret,Good,Grey,No,Male,Yes,2,Dec-2000,Earth-616,Marvel,<10
3299,Alexander Pierce,Public,Good,Brown,Brown,Male,Yes,53,Aug-1988,Earth-616,Marvel,<100
3300,Thomas Samuels,Known to Authorities,Good,Green,White,Male,Yes,6,Apr-1987,Earth-616,Marvel,<10
3301,Jacob Raven,Public,Good,Black,Red,Male,Yes,36,Dec-1994,Earth-616,Marvel,<100
3302,Jeffrey Mace,Secret,Good,Blue,Black,Male,No,139,Dec-1940,Earth-616,Marvel,<250
3303,Insignia,Secret,Good,Blue,Blond,Male,No,1,Jun-2012,Earth-616,Marvel,<10
3304,William Hastings,Secret,Good,Blue,Black,Male,Yes,9,Jun-1993,Earth-616,Marvel,<10
3305,Leopard Girl,Secret,Good,Pink,Blond,Female,Yes,5,Oct-1954,Earth-616,Marvel,<10
3306,Noriko Nagayoshi,Secret,Good,Blue,Brown,Female,Yes,13,Jun-2005,Earth-616,Marvel,<100
3307,Firebrick,Secret,Good,Yellow,Blond,Male,No,4,Dec-2010,Earth-616,Marvel,<10
3308,Fletcher,Public,Good,Black,Grey,Female,Yes,2,Dec-1994,Earth-616,Marvel,<10
3309,Rachel Cole,Non-dual,Good,Blue,Red,Female,Yes,20,Oct-2011,Earth-616,Marvel,<100
3310,Richard Gilmore,Public,Good,Blue,Black,Male,Yes,48,Sep-1998,Earth-616,Marvel,<100
3311,Matthew Plunder,Public,Good,Yellow,Blond,Male,No,4,Apr-2000,Earth-616,Marvel,<10
3312,Christopher Bradley,Secret,Good,Blue,Brown,Male,No,44,Oct-1995,Earth-616,Marvel,<100
3313,Remy LeBeau,Secret,Good,Black,Brown,Male,Yes,636,Jul-1990,Earth-616,Marvel,<750
3314,Cabbage,Secret,Good,Blue,Bald,Male,Yes,3,Feb-1993,Earth-616,Marvel,<10
3315,Cody Twain,Secret,Good,Brown,Brown,Male,Yes,1,Jun-2010,Earth-616,Marvel,<10
3316,Captain Universe,Secret,Good,Variable,Variable,Genderless,Yes,54,Aug-1979,Earth-616,Marvel,<100
3317,Max Modell,Public,Good,Blue,Red,Male,Yes,57,Jan-2011,Earth-616,Marvel,<100
3318,Father Time,Secret,Good,Green,White,Male,Yes,2,Mar-1991,Earth-616,Marvel,<10
3319,Elendil,Public,Good,Red,Black,Unknown,Yes,17,Feb-1964,Earth-616,Marvel,<100
3320,Shantal Wilsk,Public,Good,Yellow,Black,Female,Yes,15,Oct-1997,Earth-616,Marvel,<100
3321,Arlok,Non-dual,Good,Green,Black,Male,No,4,Jul-1981,Earth-616,Marvel,<10
3322,Brad Davis,Public,Good,Black,Blond,Male,Yes,1,Jan-1979,Earth-616,Marvel,<10
3323,Hope Abbott,Secret,Good,Hazel,Brown,Female,Yes,70,Jun-2005,Earth-616,Marvel,<100
3324,Eagle,Public,Good,Brown,Red,Male,Yes,1,Mar-1942,Earth-616,Marvel,<10
3325,Waldo,Secret,Good,Blue,Bald,Male,Yes,1,Jul-1966,Earth-616,Marvel,<10
3326,Henry Pym,Public,Good,Blue,Blond,Male,Yes,1237,Jan-1962,Earth-616,Marvel,<1500
3327,Joaquin Pennysworth,Secret,Good,Brown,Black,Male,Yes,14,May-2008,Earth-616,Marvel,<100
3328,Ralf,Public,Good,Brown,Brown,Male,Yes,3,Aug-2004,Earth-616,Marvel,<10
3329,Eric Bondi,Public,Good,Green,Brown,Male,No,3,Sep-2002,Earth-616,Marvel,<10
3330,Joanna Nivena,Public,Good,Green,Blond,Female,Yes,2,Jul-1989,Earth-616,Marvel,<10
3331,Allison McCourt,Non-dual,Good,Grey,Blond,Female,Yes,3,Feb-1985,Earth-616,Marvel,<10
3332,Agent Carver,Secret,Good,Brown,Black,Female,Yes,3,Mar-2007,Earth-616,Marvel,<10
3333,Blondie,Non-dual,Good,Brown,Black,Female,No,1,Mar-2007,Earth-616,Marvel,<10
3334,John Jonah Jameson III,Non-dual,Good,Brown,Auburn,Male,Yes,240,Mar-1963,Earth-616,Marvel,<250
3335,Gail Collins,Public,Good,Blue,Blond,Female,Yes,9,Dec-2003,Earth-616,Marvel,<10
3336,Jade,Secret,Good,Green,Black,Female,Yes,7,Dec-1975,Earth-616,Marvel,<10
3337,Ilongo Savage,Public,Good,Brown,Black,Male,Yes,21,Feb-1979,Earth-616,Marvel,<100
3338,Andy,Secret,Good,Blue,White,Male,Yes,3,Feb-1983,Earth-616,Marvel,<10
3339,Ken Masters,Non-dual,Good,Brown,Brown,Male,Yes,3,Oct-1939,Earth-616,Marvel,<10
3340,Krakoa III,Secret,Good,Red,No,Male,Yes,35,Jan-2012,Earth-616,Marvel,<100
3341,Linus Sinker,Secret,Good,Brown,Blond,Male,Yes,1,Oct-2005,Earth-616,Marvel,<10
3342,Donald Lamaze,Non-dual,Good,Brown,Black,Male,No,8,Apr-2013,Earth-616,Marvel,<10
3343,Doctor Watson,Public,Good,Brown,Brown,Male,Yes,48,Aug-1940,Earth-616,Marvel,<100
3344,Prime Director,Secret,Good,Blue,White,Male,No,8,Dec-1979,Earth-616,Marvel,<10
3345,Tony Romeo,Public,Good,Black,Black,Male,No,1,Jan-2006,Earth-616,Marvel,<10
3346,Master Po,Public,Good,Grey,White,Male,Yes,6,Jan-2009,Earth-616,Marvel,<10
3347,Stick,Secret,Good,Blue,White,Male,No,34,Nov-1981,Earth-616,Marvel,<100
3348,Budd Powers,Public,Good,Black,Black,Male,Yes,1,Jun-1942,Earth-616,Marvel,<10
3349,Harran,Public,Good,Blue,Black,Male,Yes,1,May-1993,Earth-616,Marvel,<10
3350,Stem Cell,Secret,Good,Red,Blond,Female,Yes,7,Apr-2005,Earth-616,Marvel,<10
3351,Steve,Public,Good,Brown,Blond,Male,No,1,Aug-2011,Earth-616,Marvel,<10
3352,Hafaza,Secret,Good,Blue,Blond,Male,Yes,1,Apr-2000,Earth-616,Marvel,<10
3353,Wallace Jackson,Public,Good,Blue,Red,Male,Yes,22,May-1985,Earth-616,Marvel,<100
3354,Karl Striklan,Secret,Good,Brown,Brown,Male,Yes,33,May-1991,Earth-616,Marvel,<100
3355,Steve Jackson,Non-dual,Good,Brown,Black,Male,No,32,Dec-1979,Earth-616,Marvel,<100
3356,Hans Rooten,Secret,Good,Blue,Black,Male,Yes,9,Feb-1965,Earth-616,Marvel,<10
3357,Steven White,Secret,Good,Blue,Black,Male,Yes,4,Jun-1993,Earth-616,Marvel,<10
3358,Donna Altieri,Non-dual,Good,Black,Black,Female,Yes,1,Sep-2006,Earth-616,Marvel,<10
3359,Sophie Cuckoo,Secret,Good,Blue,Blond,Female,No,23,Nov-2001,Earth-616,Marvel,<100
3360,Martin Dennis,Secret,Good,Blue,Black,Male,Yes,4,Jun-1994,Earth-616,Marvel,<10
3361,Jaime Vanderwall,Non-dual,Good,Green,Red,Female,Yes,1,Oct-2005,Earth-616,Marvel,<10
3362,Bill Cooper,Non-dual,Good,Brown,Black,Male,Yes,1,Apr-1962,Earth-616,Marvel,<10
3363,Noriko Ashida,Secret,Good,Brown,Black,Female,Yes,145,Jan-2004,Earth-616,Marvel,<250
3364,Askalan,Secret,Good,Black,Red,Male,Yes,1,Dec-2002,Earth-616,Marvel,<10
3365,Feuer,Public,Good,Brown,Bald,Male,Yes,7,Jul-1997,Earth-616,Marvel,<10
3366,Stephen Loss,Public,Good,Black,Grey,Male,Yes,2,Mar-1994,Earth-616,Marvel,<10
3367,Dandre,Secret,Good,Black,Brown,Male,Yes,3,Nov-1996,Earth-616,Marvel,<10
3368,Caiera,Non-dual,Good,Green,Black,Female,No,32,Apr-2006,Earth-616,Marvel,<100
3369,Jill Jerold,Public,Good,Black,Black,Female,Yes,11,Nov-1966,Earth-616,Marvel,<100
3370,Rico Axelson,Secret,Good,Black,Black,Male,No,5,Mar-2012,Earth-616,Marvel,<10
3371,Fahnbullah Eddy,Secret,Good,Brown,Black,Female,Yes,14,Mar-1980,Earth-616,Marvel,<100
3372,Annie Coleman,Non-dual,Good,Blue,Brown,Female,Yes,1,Jul-2011,Earth-616,Marvel,<10
3373,Blackagar Boltagon,Non-dual,Good,Blue,Black,Male,Yes,366,Dec-1965,Earth-616,Marvel,<500
3374,Hav-Rogg,Public,Good,Red,Red,Male,Yes,1,Mar-1996,Earth-616,Marvel,<10
3375,Victor Palermo,Public,Good,Brown,Bald,Male,Yes,26,Dec-1982,Earth-616,Marvel,<100
3376,Taniqa Umbaja,Public,Good,Brown,Black,Female,Yes,2,Jun-2005,Earth-616,Marvel,<10
3377,Samuel Sawyer,Public,Good,Blue,Grey,Male,No,111,May-1963,Earth-616,Marvel,<250
3378,Loki Laufeyson,Secret,Good,Green,Black,Male,No,13,Jan-2011,Earth-616,Marvel,<100
3379,Grasshopper,Secret,Good,Blue,Black,Male,No,1,Sep-2007,Earth-616,Marvel,<10
3380,Alana Jobson,Secret,Good,Green,Brown,Female,No,12,Feb-2008,Earth-616,Marvel,<100
3381,Greensong,Secret,Good,Black,No,Unknown,Yes,4,Feb-1986,Earth-616,Marvel,<10
3382,William Prince,Public,Good,Blue,Black,Male,Yes,2,Aug-1942,Earth-616,Marvel,<10
3383,Arkady Markov,Secret,Good,Blue,Blond,Male,Yes,3,Dec-2009,Earth-616,Marvel,<10
3384,Spinneret,Secret,Good,Black,Grey,Unknown,Yes,1,Nov-1995,Earth-616,Marvel,<10
3385,Charles Bohusk,Non-dual,Good,Amber,Grey,Male,Yes,1,Nov-2005,Earth-616,Marvel,<10
3386,Ichabod,Secret,Good,Black,White,Male,Yes,78,Dec-1948,Earth-616,Marvel,<100
3387,Double Helix,Secret,Good,Green,Blond,Unknown,Yes,3,Aug-2001,Earth-616,Marvel,<10
3388,Lillie McGurty,Secret,Good,Green,Grey,Female,Yes,6,Aug-2008,Earth-616,Marvel,<10
3389,Mike Trapp,Public,Good,Brown,Black,Male,Yes,28,Oct-1943,Earth-616,Marvel,<100
3390,Giovanni Sapristi,Non-dual,Good,Blue,Black,Male,Yes,2,Nov-1986,Earth-616,Marvel,<10
3391,Lynne Huntington,Secret,Good,Red,Red,Female,Yes,2,Oct-1988,Earth-616,Marvel,<10
3392,Ridondo,Public,Good,Brown,Blond,Male,Yes,31,Jun-1971,Earth-616,Marvel,<100
3393,Frank,Public,Good,Yellow,Brown,Male,Yes,1,Jul-1978,Earth-616,Marvel,<10
3394,Myra Lee Sal,Secret,Good,Blue,Black,Female,Yes,1,Jan-1992,Earth-616,Marvel,<10
3395,Thomas More,Public,Good,Blue,Auburn,Male,Yes,6,Dec-2002,Earth-616,Marvel,<10
3396,Vessila,Public,Good,Blue,Blond,Female,Yes,3,Jul-1997,Earth-616,Marvel,<10
3397,Wesley Werner,Public,Good,Black,Black,Male,Yes,1,Nov-1988,Earth-616,Marvel,<10
3398,Phineas Randall,Public,Good,Brown,Brown,Male,Yes,2,May-2007,Earth-616,Marvel,<10
3399,Barroas,Non-dual,Good,Red,Brown,Male,Yes,4,Oct-2009,Earth-616,Marvel,<10
3400,Everett Salvo,Secret,Good,White,Black,Male,Yes,1,Apr-1995,Earth-616,Marvel,<10
3401,Adam Simon,Secret,Good,Blue,Black,Male,Yes,1,Nov-2008,Earth-616,Marvel,<10
3402,Pitiful One,Secret,Good,Red,Bald,Male,Yes,4,Mar-2006,Earth-616,Marvel,<10
3403,Audumla,Secret,Good,Brown,Brown,Female,Yes,2,Oct-1963,Earth-616,Marvel,<10
3404,Harriet Munroe,Secret,Good,Brown,Grey,Female,Yes,4,Jul-2006,Earth-616,Marvel,<10
3405,Elalyth,Secret,Good,Black,Black,Female,Yes,2,Feb-1995,Earth-616,Marvel,<10
3406,Ultimaton,Secret,Good,Blue,No,Male,Yes,18,Aug-2003,Earth-616,Marvel,<100
3407,Arnold Krank,Non-dual,Good,Brown,Grey,Male,Yes,1,Jan-1976,Earth-616,Marvel,<10
3408,Buddy,Public,Good,Brown,Brown,Male,Yes,1,Jul-1990,Earth-616,Marvel,<10
3409,Leme Tel,Secret,Good,Brown,White,Male,Yes,1,Jul-1943,Earth-616,Marvel,<10
3410,Nick Nixon,Public,Good,Brown,Brown,Male,Yes,7,Nov-2003,Earth-616,Marvel,<10
3411,Robert Foster,Public,Good,Blue,Red,Male,Yes,5,Jan-1940,Earth-616,Marvel,<10
3412,Doris Evans,Public,Good,Brown,Brown,Female,Yes,31,Oct-1963,Earth-616,Marvel,<100
3413,Miles Olddann,Non-dual,Good,Blue,Black,Male,Yes,8,Dec-1974,Earth-616,Marvel,<10
3414,Firefall,Secret,Good,Brown,Black,Female,No,4,Mar-2000,Earth-616,Marvel,<10
3415,Sally Blevins,Secret,Good,Blue,Blond,Female,Yes,94,Aug-1986,Earth-616,Marvel,<100
3416,Rambo,Non-dual,Good,Yellow,Grey,Male,Yes,7,Jun-1991,Earth-616,Marvel,<10
3417,Acroyear,Non-dual,Good,Grey,No,Male,Yes,99,Jan-1979,Earth-616,Marvel,<100
3418,Morrigan,Public,Good,Brown,Brown,Female,No,5,Jun-1993,Earth-616,Marvel,<10
3419,Joseph Pincus,Public,Good,Grey,Black,Male,Yes,12,Dec-1980,Earth-616,Marvel,<100
3420,Albino,Public,Good,Brown,Brown,Male,Yes,4,Aug-2002,Earth-616,Marvel,<10
3421,James McDonald,Public,Good,Brown,Brown,Male,Yes,19,May-1982,Earth-616,Marvel,<100
3422,Lagaro,Secret,Good,Brown,Brown,Male,No,6,Sep-1940,Earth-616,Marvel,<10
3423,Sporr,Public,Good,White,No,Male,Yes,1,Jul-1994,Earth-616,Marvel,<10
3424,Hebe,Secret,Good,Blue,Red,Female,Yes,22,Aug-1970,Earth-616,Marvel,<100
3425,Santa Claus,Secret,Good,Blue,White,Male,Yes,13,Feb-1955,Earth-616,Marvel,<100
3426,Steve Bronson,Public,Good,Hazel,Blond,Male,Yes,2,Jul-1961,Earth-616,Marvel,<10
3427,Nereel,Secret,Good,Blue,Black,Female,Yes,10,Oct-1978,Earth-616,Marvel,<10
3428,Harley Davis,Secret,Good,Violet,Silver,Female,Yes,30,Jun-1992,Earth-616,Marvel,<100
3429,Lorna Nichols,Public,Good,White,Blond,Female,Yes,1,Mar-1996,Earth-616,Marvel,<10
3430,Mona St. Croix,Public,Good,Brown,Black,Female,Yes,3,Sep-1993,Earth-616,Marvel,<10
3431,Peacekeeper,Secret,Good,Blue,Black,Male,Yes,1,Oct-1994,Earth-616,Marvel,<10
3432,Eduardo Lobo,Public,Good,Blue,Black,Male,No,18,Oct-1988,Earth-616,Marvel,<100
3433,Tar,Secret,Good,Blue,Black,Male,No,7,Feb-1996,Earth-616,Marvel,<10
3434,Tom Powers,Public,Good,Red,Red,Male,Yes,1,Jan-1942,Earth-616,Marvel,<10
3435,Carol Selby,Public,Good,Black,Brown,Female,Yes,6,Jun-1975,Earth-616,Marvel,<10
3436,Lance Hunter,Non-dual,Good,Blue,Grey,Male,Yes,19,Feb-1977,Earth-616,Marvel,<100
3437,Harold Hogan,Secret,Good,Brown,Orange,Male,Yes,4,Nov-1996,Earth-616,Marvel,<10
3438,David Beiderbecke,Secret,Good,Brown,Brown,Male,Yes,2,Nov-2006,Earth-616,Marvel,<10
